"48945","栽培実験植物の青汁","0","","0","0","1","0","0","","栽培実験植物の青汁","24413","1","1","50","1379","63","0","0","0","0","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48946","生活向上用の石鹸","0","","0","0","1","0","0","","生活向上用の石鹸","26591","1","1","50","1380","63","0","0","0","0","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48947","謹製キャロットエキス","0","","0","0","1","0","0","","謹製キャロットエキス","20644","1","1","50","1381","63","0","0","0","0","999","False","True","False","False","2","0","True","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48948","栽培実験植物のエキス","0","","0","0","1","0","0","","栽培実験植物のエキス","20645","1","1","50","1382","63","0","0","0","0","999","False","True","False","False","2","0","True","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48949","疑似植物のバイオオイル","0","","0","0","1","0","0","","疑似植物のバイオオイル","25451","1","1","50","1383","63","0","0","0","0","999","False","True","False","False","2","0","True","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48950","生活向上用のアイシャドウパレット","0","","0","0","1","0","0","","生活向上用のアイシャドウパレット","26584","1","1","50","1384","63","0","0","0","0","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48951","生活向上用のメイクボックス","0","","0","0","1","0","0","","生活向上用のメイクボックス","53343","1","1","50","1385","63","0","0","0","0","999","False","True","False","False","2","0","True","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48952","基地生活用の化粧セット","0","","0","0","1","0","0","","基地生活用の化粧セット","53194","1","1","50","1386","63","0","0","0","0","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48953","惑星探索用のグラスブロック","0","","0","0","1","0","0","","惑星探索用のグラスブロック","20974","1","1","50","1387","63","0","0","0","0","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48954","作業員用のポーション","0","","0","0","1","0","0","","作業員用のポーション","20605","1","1","50","1388","63","0","0","0","0","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48955","惑星ジェリービーンズ","0","","0","0","1","0","0","","惑星ジェリービーンズ","21327","1","1","50","1389","63","0","0","0","0","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48956","南洋ジェリービーンズ","0","","0","0","1","0","0","","南洋ジェリービーンズ","21324","1","1","50","1390","63","0","0","0","0","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48957","星空ジェリービーンズ","0","","0","0","1","0","0","","星空ジェリービーンズ","21276","1","1","50","1391","63","0","0","0","0","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48958","基地生活用の蝋燭","0","","0","0","1","0","0","","基地生活用の蝋燭","26101","1","1","50","1392","63","0","0","0","0","999","False","True","False","False","2","0","True","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48959","観葉ガラス植物","0","","0","0","1","0","0","","観葉ガラス植物","22699","1","1","50","1393","63","0","0","0","0","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48960","日誌用の筆記用具部材","0","","0","0","1","0","0","","日誌用の筆記用具部材","26108","1","1","50","1394","63","0","0","0","0","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48961","日誌用の筆記用具","0","","0","0","1","0","0","","日誌用の筆記用具","26118","1","1","50","1395","63","0","0","0","0","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48962","作業員用の活力薬","0","","0","0","1","0","0","","作業員用の活力薬","22680","1","1","50","1396","63","0","0","0","0","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48963","作業員用の活力ドリンク","0","","0","0","1","0","0","","作業員用の活力ドリンク","24404","1","1","50","1397","63","0","0","0","0","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48964","作業員用の活力ゼリー","0","","0","0","1","0","0","","作業員用の活力ゼリー","23545","1","1","50","1398","63","0","0","0","0","999","False","True","False","False","2","0","True","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48965","惑星探索用のグラスモルタル","0","","0","0","1","0","0","","惑星探索用のグラスモルタル","23539","1","1","50","1399","63","0","0","0","0","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48966","惑星探索用のグラスコンクリート","0","","0","0","1","0","0","","惑星探索用のグラスコンクリート","21470","1","1","50","1400","63","0","0","0","0","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48967","惑星探索用の抽出ワックス","0","","0","0","1","0","0","","惑星探索用の抽出ワックス","22608","1","1","50","1401","63","0","0","0","0","999","False","True","False","False","2","0","True","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48968","惑星探索用の潤滑油","0","","0","0","1","0","0","","惑星探索用の潤滑油","25060","1","1","50","1402","63","0","0","0","0","999","False","True","False","False","2","0","True","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48969","惑星探索用の耐候レーション","0","","0","0","1","0","0","","惑星探索用の耐候レーション","23546","1","1","50","1403","63","0","0","0","0","999","False","True","False","False","2","0","True","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48970","バイオミートのフリカデレ","0","","0","0","1","0","0","","バイオミートのフリカデレ","24356","1","1","50","1404","63","0","0","0","0","999","False","True","False","False","2","0","True","0","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48971","惑星探索用の耐候レーション","0","","0","0","1","0","0","","惑星探索用の耐候レーション","23546","1","1","50","1405","63","0","0","0","0","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48972","バイオミートのフリカデレ","0","","0","0","1","0","0","","バイオミートのフリカデレ","24356","1","1","50","1406","63","0","0","0","0","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"48973","疑似植物のバイオオイル","0","","0","0","1","0","0","","疑似植物のバイオオイル","25451","1","1","50","1407","63","0","0","0","0","999","False","True","False","False","2","0","False","0","False","0","2","0","0","0","0","0","True","True","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
